1.78846	173
1.79046	174
1.79162	175
1.7934	175
1.79455	176
1.79655	176
1.79771	177
1.80265	178
1.80596	178
1.80851	179
1.81252	180
1.81483	182
1.81814	183
1.82069	184
1.8247	185
1.82701	186
1.83118	188
2.10057	171
2.11377	178
2.15489	163
2.15689	156
2.15889	150
2.1609	145
2.1629	140
2.1649	137
2.16691	134
2.16891	132
2.17091	131
2.17291	130
2.17492	129
2.17692	128
2.17892	128
2.18092	128
2.18293	129
2.18493	129
2.18693	130
2.18893	131
2.19094	132
2.19294	133
2.19494	135
2.19695	136
2.19895	137
2.20095	139
2.20295	140
2.20496	142
2.20696	144
2.20896	145
2.21096	147
2.21297	149
2.21497	151
2.21697	153
2.21897	155
2.22098	156
2.22298	158
2.22498	160
2.22699	162
2.22899	164
2.23099	166
2.23299	168
2.235	170
2.237	172
2.239	174
2.241	176
2.24383	178
2.24526	177
2.24727	172
2.24927	169
2.25127	166
2.25327	163
2.25528	161
2.25728	160
2.25928	159
2.26129	158
2.26329	158
2.26529	158
2.26729	159
2.2693	159
2.2713	160
2.2733	161
2.2753	162
2.27731	163
2.27931	164
2.28131	165
2.28331	167
2.28532	168
2.28732	170
2.28932	171
2.29133	173
2.29333	175
2.29533	176
2.29733	178
2.29934	180
2.30134	182
2.30334	184
2.30434	181
2.3065	178
2.3085	186
2.3095	174
2.31166	172
2.31266	188
2.31544	170
2.31644	191
2.3186	168
2.3206	194
2.3216	167
2.32376	166
2.32476	197
2.32754	166
2.32854	200
2.3307	166
2.3327	203
2.3337	165
2.33586	166
2.33686	206
2.33964	166
2.34064	210
2.34279	166
2.3448	213
2.3458	167
2.34795	168
2.34896	217
2.35174	168
2.35274	220
2.35489	169
2.3569	224
2.3579	170
2.36005	171
2.36105	228
2.36383	173
2.36484	232
2.36609	174
2.36786	175
2.36987	175
2.37102	176
2.37218	177
2.37395	177
2.37596	178
2.37711	178
2.37827	179
2.38005	179
2.38583	180
2.38814	181
2.39207	182
2.39401	183
2.39801	184
2.40032	185
2.40411	186
2.69415	177
2.748	216
2.75	202
2.752	190
2.75401	180
2.75601	172
2.75801	165
2.76002	159
2.76202	154
2.76402	149
2.76602	146
2.76803	143
2.77003	141
2.77203	140
2.77403	139
2.77604	138
2.77804	137
2.78004	137
2.78204	137
2.78405	138
2.78605	138
2.78805	139
2.79006	140
2.79206	141
2.79406	142
2.79606	144
2.79807	145
2.80007	146
2.80207	148
2.80407	149
2.80608	151
2.80808	153
2.81008	154
2.81208	156
2.81409	158
2.81609	160
2.81809	162
2.8201	164
2.8221	165
2.8241	167
2.8261	169
2.82811	171
2.83011	173
2.83211	175
2.83411	177
2.83612	179
2.83866	179
2.84066	176
2.84266	173
2.84466	171
2.84667	170
2.84867	169
2.85067	169
2.85268	168
2.85468	168
2.85668	169
2.85868	169
2.86069	170
2.86269	171
2.86469	172
2.86669	173
2.8687	174
2.8707	175
2.8727	177
2.8747	178
2.87671	180
2.87871	181
2.88071	183
2.88272	185
2.88472	186
2.88672	188
2.88872	190
2.89073	192
2.89273	194
2.89473	195
2.89673	188
2.89851	183
2.89951	198
2.90167	179
2.90367	200
2.90445	176
2.90745	203
2.90846	173
2.91061	171
2.91161	206
2.91377	169
2.91477	209
2.91755	168
2.91955	212
2.92055	167
2.92271	166
2.92371	215
2.92587	166
2.92687	218
2.92965	165
2.93165	222
2.93265	165
2.93481	225
2.93581	166
2.93881	228
2.93897	166
2.94175	167
2.94375	232
2.94475	167
2.94691	236
2.94791	168
2.95091	239
2.95107	169
2.95385	170
2.95486	243
2.95833	171
2.95958	173
2.96073	173
2.96251	174
2.96452	175
2.96567	176
2.96682	176
2.9686	176
2.97061	177
2.97176	177
2.97292	178
2.97747	178
2.98163	179
2.98356	180
2.98672	181
2.98966	182
2.99281	183
3.33281	236
3.33481	219
3.33682	205
3.33882	193
3.34082	183
3.34282	174
3.34483	167
3.34683	160
3.34883	155
3.35084	151
3.35284	147
3.35484	144
3.35684	142
3.35885	140
3.36085	139
3.36285	138
3.36485	138
3.36686	138
3.36886	138
3.37086	138
3.37286	139
3.37487	139
3.37687	140
3.37887	141
3.38088	142
3.38288	144
3.38488	145
3.38688	147
3.38889	148
3.39089	150
3.39289	151
3.39489	153
3.3969	155
3.3989	156
