12.6	1	4.93504	0	996.42	0
12.6	2	0.11648	0	153.58	0
12.7	1	4.9872	0	1005.68	0
12.7	2	0.11232	0	154.959	0
12.8	1	4.976	0	1014.77	0
12.8	2	0.11232	0	156.339	0
12.9	1	5.01408	0	1024.03	0
12.9	2	0.11232	0	157.719	0
13	1	5.02816	0	1033.29	0
13	2	0.11648	0	159.15	0
13.1	1	4.976	0	1042.38	0
13.1	2	0.11232	0	160.53	0
13.2	1	5.01408	0	1051.64	0
13.2	2	0.11232	0	161.91	0
13.3	1	4.976	0	1060.73	0
13.3	2	0.11648	0	163.341	0
13.4	1	4.9872	0	1069.99	0
13.4	2	0.11232	0	164.721	0
13.5	1	4.93504	0	1079.08	0
13.5	2	0.11232	0	166.101	0
13.6	1	4.976	0	1088.17	0
13.6	2	0.11232	0	167.481	0
13.7	1	5.05504	0	1097.43	0
13.7	2	0.11648	0	168.912	0
13.8	1	4.9872	0	1106.69	0
13.8	2	0.11232	0	170.292	0
13.9	1	4.976	0	1115.78	0
13.9	2	0.11232	0	171.672	0
14	1	5.01408	0	1125.03	0
14	2	0.11232	0	173.052	0
14.1	1	5.02816	0	1134.29	0
14.1	2	0.11648	0	174.483	0
14.2	1	4.976	0	1143.38	0
14.2	2	0.11232	0	175.863	0
14.3	1	5.01408	0	1152.64	0
14.3	2	0.11232	0	177.243	0
14.4	1	4.976	0	1161.73	0
14.4	2	0.11232	0	178.622	0
14.5	1	4.9872	0	1170.99	0
14.5	2	0.11648	0	180.053	0
14.6	1	4.93504	0	1180.08	0
14.6	2	0.11232	0	181.433	0
14.7	1	4.976	0	1189.17	0
14.7	2	0.11232	0	182.813	0
14.8	1	5.05504	0	1198.43	0
14.8	2	0.11648	0	184.244	0
14.9	1	4.9872	0	1207.69	0
14.9	2	0.11232	0	185.624	0
15	1	4.976	0	1216.78	0
15	2	0.11232	0	187.004	0
15.1	1	5.01408	0	1226.04	0
15.1	2	0.11232	0	188.384	0
15.2	1	4.976	0	1235.13	0
15.2	2	0.11648	0	189.815	0
15.3	1	5.02816	0	1244.39	0
15.3	2	0.11232	0	191.195	0
15.4	1	4.89408	0	1253.48	0
15.4	2	0.11232	0	192.575	0
15.5	1	4.976	0	1262.57	0
15.5	2	0.11232	0	193.955	0
15.6	1	5.1072	0	1272	0
15.6	2	0.11232	0	195.335	0
15.7	1	4.93504	0	1281.09	0
15.7	2	0.11648	0	196.766	0
15.8	1	4.976	0	1290.18	0
15.8	2	0.11232	0	198.146	0
15.9	1	5.05504	0	1299.44	0
15.9	2	0.11232	0	199.526	0
16	1	4.9872	0	1308.7	0
16	2	0.11648	0	200.957	0
16.1	1	4.976	0	1317.79	0
16.1	2	0.11232	0	202.337	0
16.2	1	5.01408	0	1327.05	0
16.2	2	0.11232	0	203.716	0
16.3	1	4.976	0	1336.14	0
16.3	2	0.11232	0	205.096	0
16.4	1	4.93504	0	1345.23	0
16.4	2	0.11648	0	206.527	0
16.5	1	4.9872	0	1354.49	0
16.5	2	0.11232	0	207.907	0
16.6	1	4.976	0	1363.58	0
16.6	2	0.11232	0	209.287	0
16.7	1	4.976	0	1372.67	0
16.7	2	0.11232	0	210.667	0
16.8	1	5.06624	0	1382.09	0
16.8	2	0.11648	0	212.098	0
16.9	1	4.976	0	1391.18	0
16.9	2	0.11232	0	213.478	0
17	1	4.93504	0	1400.28	0
17	2	0.11232	0	214.858	0
17.1	1	5.05504	0	1409.53	0
17.1	2	0.11648	0	216.289	0
17.2	1	5.02816	0	1418.79	0
17.2	2	0.11232	0	217.669	0
17.3	1	4.89408	0	1427.88	0
17.3	2	0.11232	0	219.049	0
17.4	1	5.096	0	1437.14	0
17.4	2	0.11232	0	220.429	0
17.5	1	4.93504	0	1446.23	0
17.5	2	0.11232	0	221.809	0
17.6	1	4.9872	0	1455.49	0
17.6	2	0.11648	0	223.24	0
17.7	1	4.976	0	1464.58	0
17.7	2	0.11232	0	224.62	0
17.8	1	4.976	0	1473.67	0
17.8	2	0.11232	0	226	0
17.9	1	5.06624	0	1483.1	0
17.9	2	0.11232	0	227.38	0
18	1	4.976	0	1492.19	0
18	2	0.11648	0	228.811	0
18.1	1	4.93504	0	1501.28	0
18.1	2	0.11232	0	230.19	0
18.2	1	5.05504	0	1510.54	0
18.2	2	0.11232	0	231.57	0
18.3	1	4.93504	0	1519.63	0
18.3	2	0.11648	0	233.001	0
18.4	1	4.9872	0	1528.89	0
18.4	2	0.11232	0	234.381	0
