2.78392	477.953
2.78737	479.367
2.79164	480.781
2.79427	482.195
2.79854	483.609
2.80199	485.023
2.80626	486.438
2.80889	487.852
2.81315	489.266
2.8166	490.68
2.82087	492.094
2.8235	493.508
2.82777	494.922
2.83122	496.336
2.83549	497.75
2.83812	499.164
2.84239	500.578
2.84584	501.992
2.85011	503.406
2.85274	504.82
2.85701	506.234
2.86046	507.648
2.86473	509.062
2.86899	510.477
2.87162	511.891
2.87507	513.305
2.87934	514.719
2.88361	516.133
2.88624	517.547
2.88969	518.961
2.89396	520.375
2.89823	521.789
2.90086	523.203
2.90431	524.617
2.90858	526.031
2.91285	527.445
2.91548	528.859
2.91893	530.273
2.9232	531.688
2.92665	533.102
2.93091	534.516
2.93436	535.93
2.93863	537.344
2.94126	538.758
2.94553	540.172
2.94898	541.586
2.95325	543
2.95588	544.414
2.96015	545.828
2.9636	547.242
2.96787	548.656
2.9705	550.07
2.97477	551.484
2.97822	552.898
2.98249	554.312
2.98512	555.727
2.98938	557.141
2.99283	558.555
2.9971	559.969
2.99973	561.383
3.004	562.797
3.00745	564.211
3.01172	565.625
3.01435	567.039
3.01862	568.453
3.02207	569.867
3.02634	571.281
3.02897	572.695
3.03324	574.109
3.03669	575.523
3.04096	576.938
3.04359	578.352
3.04786	579.766
3.0513	581.18
3.05557	582.594
3.0582	584.008
3.06247	585.422
3.06592	586.836
3.07019	588.25
3.07282	589.664
3.07709	591.078
3.08054	592.492
3.08481	593.906
3.08908	595.32
3.09171	596.734
3.09516	598.148
3.09943	599.562
3.1037	600.977
3.10633	602.391
3.10978	603.805
3.11404	605.219
3.11831	606.633
3.12094	608.047
3.12439	609.461
3.12866	610.875
3.13293	612.289
3.13556	613.703
3.13901	615.117
3.14328	616.531
3.14673	617.945
3.151	619.359
3.15445	620.773
3.15872	622.188
3.16135	623.602
3.16562	625.016
3.16906	626.43
3.17333	627.844
3.17596	629.258
3.18023	630.672
3.18368	632.086
3.18795	633.5
3.19058	634.914
3.19485	636.328
3.1983	637.742
3.20257	639.156
3.2052	640.57
3.20947	641.984
3.21292	643.398
3.21719	644.812
3.21982	646.227
3.22409	647.641
3.22754	649.055
3.2318	650.469
3.23443	651.883
3.2387	653.297
3.24215	654.711
3.24642	656.125
3.24905	657.539
3.25332	658.953
3.25677	660.367
3.26104	661.781
3.26367	663.195
3.26794	664.609
3.27139	666.023
3.27566	667.438
3.27829	668.852
3.28256	670.266
3.28601	671.68
3.29027	673.094
3.2929	674.508
3.29717	675.922
3.30062	677.336
3.30489	678.75
3.30916	680.164
3.31179	681.578
3.31524	682.992
3.31951	684.406
3.32378	685.82
3.32641	687.234
3.32986	688.648
3.33413	690.062
3.3384	691.477
3.34103	692.891
3.34448	694.305
3.34874	695.719
3.35301	697.133
3.35564	698.547
3.35909	699.961
3.36336	701.375
3.36681	702.789
3.37108	704.203
3.37453	705.617
3.3788	707.031
3.38143	708.445
3.3857	709.859
3.38915	711.273
3.39342	712.688
3.39605	714.102
3.40032	715.516
3.40377	716.93
3.40803	718.344
3.41066	719.758
3.41493	721.172
3.41838	722.586
3.42265	724
3.42528	725.414
3.42955	726.828
3.433	728.242
3.43727	729.656
3.4399	731.07
3.44417	732.484
3.44762	733.898
3.45189	735.312
3.45452	736.727
3.45879	738.141
3.46224	739.555
3.4665	740.969
3.46914	742.383
3.4734	743.797
3.47685	745.211
3.48112	746.625
3.48375	748.039
3.48802	749.453
3.49147	750.867
3.49574	752.281
3.49837	753.695
3.50264	755.109
3.50609	756.523
3.51036	757.938
3.51299	759.352
3.51726	760.766
3.52071	762.18
3.52498	763.594
3.52924	765.008
3.53187	766.422
3.53532	767.836
3.53959	769.25
3.54386	770.664
3.54649	772.078
3.54994	773.492
3.55421	774.906
3.55848	776.32
3.56111	777.734
3.56456	779.148
3.56883	780.562
3.5731	781.977
3.57573	783.391
3.57918	784.805
3.58345	786.219
3.5869	787.633
3.59116	789.047
3.59461	790.461
3.59888	791.875
3.60151	793.289
3.60578	794.703
3.60923	796.117
3.6135	797.531
3.61613	798.945
3.6204	800.359
3.62385	801.773
3.62812	803.188
3.63075	804.602
3.63502	806.016
3.63847	807.43
3.64274	808.844
3.64537	810.258
3.64963	811.672
3.65308	813.086
3.65735	814.5
3.65998	815.914
3.66425	817.328
3.6677	818.742
3.67197	820.156
3.6746	821.57
3.67887	822.984
3.68232	824.398
3.68659	825.812
3.68922	827.227
3.69349	828.641
3.69694	830.055
3.70121	831.469
3.70384	832.883
3.7081	834.297
3.71155	835.711
3.71582	837.125
3.71845	838.539
3.72272	839.953
3.72617	841.367
3.73044	842.781
3.73307	844.195
3.73734	845.609
3.74079	847.023
3.74506	848.438
3.74933	849.852
3.75196	851.266
3.75541	852.68
3.75968	854.094
3.76394	855.508
3.76658	856.922
3.77002	858.336
3.77429	859.75
