2.15137	44
2.15297	44
2.15457	44
2.15617	44
2.15777	44
2.15938	44
2.16098	44
2.16258	44
2.16418	44
2.16579	44
2.16739	44
2.16899	44
2.17059	44
2.17219	44
2.1738	44
2.1754	44
2.177	44
2.1786	44
2.1802	44
2.18181	44
2.18341	44
2.18501	44
2.18661	44
2.18822	44
2.18982	44
2.19142	44
2.19302	44
2.19462	44
2.19623	44
2.19783	44
2.19943	44
2.20103	44
2.20263	44
2.20424	44
2.20584	44
2.20744	44
2.20904	44
2.21065	44
2.21225	44
2.21385	44
2.21545	44
2.21705	44
2.21866	45
2.22026	45
2.22186	45
2.22346	45
2.22506	45
2.22667	45
2.22827	45
2.22987	45
2.23147	45
2.23307	46
2.23468	46
2.23628	46
2.23788	46
2.23948	46
2.24109	46
2.24269	46
2.24429	46
2.24589	46
2.24749	46
2.2491	46
2.2507	46
2.2523	46
2.2539	46
2.2555	46
2.25711	46
2.25871	46
2.26031	46
2.26191	46
2.26352	46
2.26512	46
2.26672	46
2.26832	46
2.26992	46
2.27153	46
2.27313	46
2.27473	46
2.27633	46
2.27793	46
2.27954	46
2.28114	46
2.28274	46
2.28434	46
2.28595	46
2.28755	46
2.28915	46
2.29075	46
2.29235	46
2.29396	46
2.29556	46
2.29716	46
2.29876	46
2.30036	46
2.30197	46
2.30357	46
2.30517	46
2.30677	46
2.30838	46
2.30998	46
2.31158	46
2.31318	46
2.31478	46
2.31639	46
2.31799	46
2.31959	46
2.32119	46
2.32279	46
2.3244	46
2.326	46
2.3276	46
2.3292	46
2.33081	46
2.33241	46
2.33401	46
2.33561	46
2.33721	46
2.33882	46
2.34042	46
2.34202	46
2.34362	46
2.34522	46
2.34683	46
2.34843	46
2.35003	46
2.35163	46
2.35323	46
2.35484	46
2.35644	46
2.35804	46
2.35964	47
2.36125	47
2.36285	47
2.36445	47
2.36605	47
2.36765	47
2.36926	47
2.37086	47
2.37246	47
2.37406	47
2.37566	47
2.37727	47
2.37887	47
2.38047	47
2.38207	47
2.38368	47
2.38528	47
2.38688	47
2.38848	47
2.39008	47
2.39169	47
2.39329	47
2.39489	47
2.39649	47
2.39809	47
2.3997	47
2.4013	47
2.4029	47
2.4045	47
2.40611	47
2.40771	47
2.40931	47
2.41091	47
2.41251	47
2.41412	47
2.41572	47
2.41732	47
2.41892	47
2.42052	47
2.42213	47
2.42373	47
2.42533	47
2.42693	47
2.42854	47
2.43014	47
2.43174	47
2.43334	47
2.43494	47
2.43655	47
2.43815	47
2.43975	47
2.44135	47
2.44295	47
2.44456	47
2.44616	47
2.44776	47
2.44936	47
2.45097	47
2.45257	47
2.45417	47
2.45577	47
2.45737	47
2.45898	47
2.46058	47
2.46218	47
2.46378	47
2.46538	47
2.46699	47
2.46859	47
2.47019	47
2.47179	47
2.4734	47
2.475	47
2.4766	47
2.4782	47
2.4798	47
2.48141	47
2.48301	48
2.48461	48
2.48621	48
2.48781	48
2.48942	48
2.49102	48
2.49262	48
2.49422	48
2.49582	48
2.49743	48
2.49903	48
2.50063	48
2.50223	48
2.50384	48
2.50544	48
2.50704	48
2.50864	48
2.51024	48
2.51185	48
2.51345	48
2.51505	49
2.51665	49
2.51825	49
2.51986	49
2.52146	49
2.52306	49
2.52466	49
2.52627	49
2.52787	49
2.52947	49
2.53107	49
2.53267	49
2.53428	49
2.53588	49
2.53748	49
2.53908	49
2.54068	49
2.54229	49
2.54389	49
2.54549	49
2.54709	49
2.5487	49
2.5503	49
2.5519	49
2.5535	49
2.5551	49
2.55671	49
2.55831	49
2.55991	49
2.56151	49
2.56311	49
2.56472	49
2.56632	49
2.56792	49
2.56952	49
2.57113	49
2.57273	49
2.57433	49
2.57593	49
2.57753	49
2.57914	49
2.58074	49
2.58234	49
2.58394	49
2.58554	49
2.58715	49
2.58875	49
2.59035	49
2.59195	49
2.59356	49
2.59516	49
2.59676	49
