20	3	0.0832	0	271.994	0
20	4	0.1248	0	259.842	0
20.1	1	4.32	0	872.038	0
20.1	2	7.68	0	834.169	0
20.1	3	0.15392	0	273.883	0
20.1	4	0.05408	0	260.506	0
20.2	1	8.88	0	879.315	0
20.2	2	3.12	0	836.683	0
20.2	3	0.0832	0	274.905	0
20.2	4	0.1248	0	262.038	0
20.3	1	4.92	0	883.331	0
20.3	2	7.08	0	842.596	0
20.3	3	0.0832	0	275.926	0
20.3	4	0.1248	0	263.569	0
20.4	1	5.16	0	887.673	0
20.4	2	6.84	0	848.318	0
20.4	3	0.14976	0	277.764	0
20.4	4	0.05824	0	264.284	0
20.5	1	7.8	0	894.258	0
20.5	2	4.2	0	851.883	0
20.5	3	0.07904	0	278.734	0
20.5	4	0.12896	0	265.867	0
20.6	1	4.8	0	898.135	0
20.6	2	7.08	0	858.218	0
20.6	3	0.104	0	280.01	0
20.6	4	0.104	0	267.144	0
20.7	1	6.6	0	904.061	0
20.7	2	5.4	1	862.713	0
20.7	3	0.11232	0	281.389	0
20.7	4	0.09152	0	268.267	0
20.8	1	6	1	909.058	0
20.8	2	6	1	868.219	0
20.8	3	0.104	0	282.665	0
20.8	4	0.104	0	269.543	0
20.9	1	6	1	914.418	0
20.9	2	6	1	873.314	0
20.9	3	0.104	0	283.942	0
20.9	4	0.21824	0	271.892	0
21	1	7.44	0	920.434	0
21	2	4.60576	0	876.979	0
21	3	0.24416	0	286.546	0
21	4	0.26336	0	274.395	0
21.1	1	5.93344	0	923.79	0
21.1	2	6	0	880.772	0
21.1	3	0.26688	0	289.202	0
21.1	4	0.21376	0	276.642	0
21.2	1	4.92	0	926.645	0
21.2	2	6.84	0	884.575	0
21.2	3	0.19456	0	291.551	0
21.2	4	0.07904	0	277.612	0
21.3	1	5.16	0	929.754	0
21.3	2	6.84	0	888.272	0
21.3	3	0.10816	0	292.878	0
21.3	4	0.09984	0	278.837	0
21.4	1	7.08	0	933.576	0
21.4	2	4.92	0	891.001	0
21.4	3	0.11232	0	294.257	0
21.4	4	0.09568	0	280.012	0
21.5	1	7.2	0	937.636	0
21.5	2	4.8	0	893.694	0
21.5	3	0.08736	0	295.329	0
21.5	4	0.12064	0	281.492	0
21.6	1	6.48	0	941.34	0
21.6	2	5.52	0	896.867	0
21.6	3	0.0832	0	296.35	0
21.6	4	0.1248	0	283.024	0
21.7	1	5.76	0	944.775	0
21.7	2	6.24	0	900.538	0
21.7	3	0.104	0	297.626	0
21.7	4	0.104	0	284.3	0
21.8	1	4.68	0	947.587	0
21.8	2	7.32	0	904.997	0
21.8	3	0.12896	0	299.209	0
21.8	4	0.07904	0	285.271	0
21.9	1	5.4	0	950.87	0
21.9	2	6.48	0	908.981	0
21.9	3	0.11232	0	300.588	0
21.9	4	0.09152	0	286.394	0
22	1	7.56	0	955.624	0
22	2	4.44	0	911.733	0
22	3	0.09984	0	301.813	0
22	4	0.10816	0	287.721	0
22.1	1	6.84	0	959.974	0
22.1	2	5.16	0	914.987	0
22.1	3	0.07904	0	302.783	0
22.1	4	0.13312	0	289.355	0
22.2	1	5.28	0	963.381	0
22.2	2	6.72	0	919.333	0
22.2	3	0.104	0	304.06	0
22.2	4	0.09984	0	290.581	0
22.3	1	4.2	0	966.118	0
22.3	2	7.8	0	924.376	0
22.3	3	0.13312	0	305.694	0
22.3	4	0.07488	0	291.5	0
22.4	1	6.96	0	970.727	0
22.4	2	5.04	0	927.678	0
22.4	3	0.11648	0	307.123	0
22.4	4	0.09152	0	292.623	0
22.5	1	7.32	0	975.527	0
22.5	2	4.68	0	930.777	0
22.5	3	0.07488	0	308.042	0
22.5	4	0.13312	0	294.257	0
22.6	1	6.12	0	979.638	0
22.6	2	5.76	0	934.695	0
22.6	3	0.0832	0	309.063	0
22.6	4	0.1248	0	295.788	0
22.7	1	4.08	0	982.401	0
22.7	2	7.92	0	940.033	0
22.7	3	0.13728	0	310.748	0
22.7	4	0.07072	0	296.656	0
22.8	1	6.36	0	986.727	0
22.8	2	5.64	0	943.822	0
22.8	3	0.12064	0	312.229	0
22.8	4	0.08736	0	297.729	0
22.9	1	7.44	0	991.875	0
22.9	2	4.56	0	946.925	0
22.9	3	0.07904	0	313.199	0
22.9	4	0.12896	0	299.311	0
23	1	6.24	0	996.177	0
23	2	5.76	0	950.891	0
23	3	0.07904	0	314.169	0
23	4	0.12896	0	300.894	0
23.1	1	4.08	0	998.986	0
23.1	2	7.92	0	956.41	0
23.1	3	0.14144	0	315.905	0
23.1	4	0.06656	0	301.711	0
23.2	1	6.6	0	1003.53	0
23.2	2	5.4	0	960.173	0
23.2	3	0.1248	0	317.437	0
23.2	4	0.0832	0	302.732	0
23.3	1	7.32	0	1008.57	0
23.3	2	4.68	0	963.434	0
23.3	3	0.07488	0	318.356	0
23.3	4	0.13312	0	304.366	0
23.4	1	6.12	0	1012.78	0
23.4	2	5.76	0	967.448	0
23.4	3	0.0832	0	319.377	0
23.4	4	0.1248	0	305.898	0
23.5	1	4.08	0	1015.59	0
23.5	2	7.92	0	972.967	0
23.5	3	0.14144	0	321.113	0
23.5	4	0.06656	0	306.715	0
23.6	1	6.96	0	1020.38	0
23.6	2	5.04	0	976.479	0
23.6	3	0.12064	0	322.594	0
23.6	4	0.0832	0	307.736	0
23.7	1	7.2	0	1025.34	0
23.7	2	4.8	0	979.824	0
23.7	3	0.07072	0	323.462	0
23.7	4	0.13728	0	309.421	0
23.8	1	6	0	1029.47	0
23.8	2	6	0	984.005	0
23.8	3	0.09152	0	324.585	0
23.8	4	0.12064	0	310.901	0
23.9	1	4.08	0	1032.28	0
23.9	2	7.92	0	989.524	0
23.9	3	0.14144	0	326.321	0
23.9	4	0.06656	0	311.718	0
24	1	7.2	0	1037.24	0
24	2	4.8	0	992.869	0
24	3	0.11648	0	327.75	0
24	4	0.08736	0	312.791	0
24.1	1	7.2	0	1042.2	0
24.1	2	4.68	0	996.13	0
24.1	3	0.07072	0	328.618	0
24.1	4	0.13728	0	314.475	0
24.2	1	5.64	0	1046.08	0
24.2	2	6.36	0	1000.56	0
24.2	3	0.09568	0	329.793	0
24.2	4	0.11232	0	315.854	0
24.3	1	4.08	0	1048.89	0
24.3	2	7.92	0	1006.08	0
24.3	3	0.14144	0	331.529	0
24.3	4	0.06656	0	316.671	0
24.4	1	7.56	0	1054.09	0
24.4	2	4.44	0	1009.17	0
24.4	3	0.11232	0	332.907	0
24.4	4	0.09568	0	317.845	0
24.5	1	7.2	0	1059.05	0
24.5	2	4.8	0	1012.52	0
24.5	3	0.07072	0	333.775	0
24.5	4	0.13728	0	319.53	0
24.6	1	5.4	0	1062.77	0
24.6	2	6.6	0	1017.12	0
24.6	3	0.09984	0	335.001	0
24.6	4	0.10816	0	320.858	0
24.7	1	4.08	0	1065.58	0
24.7	2	7.92	0	1022.64	0
24.7	3	0.14144	0	336.737	0
24.7	4	0.06656	0	321.675	0
24.8	1	7.8	0	1070.95	0
24.8	2	4.2	0	1025.56	0
24.8	3	0.10816	0	338.064	0
24.8	4	0.09984	0	322.9	0
24.9	1	7.2	0	1075.91	0
24.9	2	4.68	0	1028.83	0
24.9	3	0.06656	0	338.881	0
24.9	4	0.13728	0	324.585	0
25	1	5.04	0	1079.38	0
25	2	6.96	0	1033.68	0
25	3	0.10816	0	340.208	0
25	4	0.104	0	325.861	0
25.1	1	4.08	0	1082.18	0
25.1	2	7.92	0	1039.2	0
25.1	3	0.13312	0	341.842	0
25.1	4	0.07072	0	326.729	0
25.2	1	8.16	0	1087.8	0
25.2	2	3.84	0	1041.87	0
25.2	3	0.10816	0	343.17	0
25.2	4	0.09984	0	327.955	0
25.3	1	7.2	0	1092.76	0
25.3	2	4.8	0	1045.22	0
25.3	3	0.07072	0	344.038	0
25.3	4	0.13728	0	329.64	0
25.4	1	4.8	0	1096.07	0
25.4	2	7.2	0	1050.23	0
25.4	3	0.11232	0	345.416	0
25.4	4	0.09984	0	330.865	0
25.5	1	4.32	0	1099.04	0
25.5	2	7.68	0	1055.59	0
25.5	3	0.12896	0	346.999	0
25.5	4	0.07488	0	331.784	0
25.6	1	8.28	0	1104.76	0
25.6	2	3.6	0	1058.13	0
25.6	3	0.10816	0	348.327	0
25.6	4	0.09984	0	333.009	0
25.7	1	7.2	0	1109.83	0
25.7	2	4.8	0	1061.55	0
25.7	3	0.06656	0	349.144	0
25.7	4	0.14144	0	334.745	0
25.8	1	3.96	0	1112.66	0
25.8	2	8.04	0	1067.24	0
25.8	3	0.12064	0	350.624	0
25.8	4	0.08736	0	335.818	0
25.9	1	5.16	0	1116.34	0
25.9	2	6.84	0	1072.08	0
25.9	3	0.1248	0	352.156	0
25.9	4	0.0832	0	336.839	0
26	1	8.16	0	1122.28	0
26	2	3.84	0	1074.84	0
26	3	0.09568	0	353.33	0
26	4	0.11232	0	338.217	0
26.1	1	6.24	0	1126.79	0
26.1	2	5.76	0	1079	0
26.1	3	0.06656	0	354.147	0
26.1	4	0.14144	0	339.953	0
26.2	1	3.72	0	1129.5	0
26.2	2	8.28	0	1085.09	0
26.2	3	0.1456	0	355.934	0
26.2	4	0.0624	0	340.719	0
26.3	1	7.08	0	1134.73	0
26.3	2	4.92	0	1088.77	0
26.3	3	0.1248	0	357.466	0
26.3	4	0.0832	0	341.74	0
26.4	1	7.56	0	1140.39	0
26.4	2	4.32	0	1092	0
26.4	3	0.0624	0	358.232	0
26.4	4	0.1456	0	343.527	0
26.5	1	4.32	0	1143.69	0
26.5	2	7.68	0	1097.8	0
26.5	3	0.10816	0	359.559	0
26.5	4	0.09984	0	344.753	0
26.6	1	5.4	0	1147.82	0
26.6	2	6.6	0	1102.93	0
26.6	3	0.13312	0	361.193	0
26.6	4	0.07488	0	345.672	0
26.7	1	7.68	0	1153.75	0
26.7	2	4.32	0	1106.32	0
26.7	3	0.08736	0	362.265	0
26.7	4	0.12064	0	347.152	0
26.8	1	5.64	0	1158.24	0
26.8	2	6.36	0	1111.34	0
26.8	3	0.0832	0	363.286	0
26.8	4	0.1248	0	348.684	0
26.9	1	4.44	0	1161.79	0
26.9	2	7.56	0	1117.47	0
26.9	3	0.13728	0	364.971	0
26.9	4	0.06656	0	349.501	0
27	1	8.52	0	1168.74	0
27	2	3.48	0	1120.33	0
27	3	0.09568	0	366.146	0
27	4	0.11232	0	350.88	0
27.1	1	5.04	0	1172.89	0
27.1	2	6.84	0	1126.11	0
27.1	3	0.07904	0	367.116	0
27.1	4	0.13312	0	352.513	0
27.2	1	5.16	0	1177.33	0
27.2	2	6.84	1	1131.88	0
27.2	3	0.14144	0	368.852	0
27.2	4	0.0624	0	353.279	0
27.3	1	7.08	1	1183.5	0
27.3	2	4.92	0	1136.09	0
27.3	3	0.08736	0	369.924	0
27.3	4	0.12544	0	354.811	0
27.4	1	5.64	0	1188.29	0
27.4	2	6.36	0	1141.81	0
27.4	3	0.12512	0	371.405	0
27.4	4	0.2352	0	357.313	0
27.5	1	7.13152	0	1194.41	0
27.5	2	4.83616	0	1145.65	0
27.5	3	0.2592	0	374.162	0
27.5	4	0.19456	0	359.458	0
27.6	1	2.4	0	1196.14	0
27.6	2	9.6	0	1153	0
27.6	3	0.184	0	376.256	0
27.6	4	0.19552	0	361.858	0
27.7	1	10.08	0	1205.85	0
27.7	2	1.92	0	1154.58	0
27.7	3	0.18304	0	378.502	0
27.7	4	0.09152	0	362.981	0
27.8	1	6.72	0	1209.76	0
27.8	2	5.28	0	1159.01	0
27.8	3	0.0832	0	379.524	0
27.8	4	0.1248	0	364.513	0
27.9	1	4.44	0	1212.51	0
27.9	2	7.56	0	1163.59	0
27.9	3	0.11648	0	380.953	0
27.9	4	0.09152	0	365.636	0
28	1	4.2	0	1215.15	0
28	2	7.8	0	1168.62	0
28	3	0.13312	0	382.587	0
28	4	0.07488	0	366.555	0
28.1	1	7.56	0	1220.11	0
28.1	2	4.32	0	1171.54	0
28.1	3	0.104	0	383.863	0
28.1	4	0.09984	0	367.78	0
28.2	1	7.56	0	1225.25	0
28.2	2	4.44	0	1174.57	0
28.2	3	0.07072	0	384.731	0
28.2	4	0.13728	0	369.465	0
28.3	1	4.68	0	1228.55	0
28.3	2	7.32	0	1179.68	0
28.3	3	0.09984	0	385.957	0
28.3	4	0.10816	0	370.793	0
28.4	1	3.96	0	1231.38	0
28.4	2	8.04	0	1185.47	0
28.4	3	0.14144	0	387.693	0
28.4	4	0.06656	0	371.61	0
28.5	1	8.4	0	1237.52	0
28.5	2	3.6	0	1188.14	0
28.5	3	0.09984	0	388.918	0
28.5	4	0.11232	0	372.988	0
28.6	1	6.84	0	1242.72	0
28.6	2	5.16	0	1192	0
28.6	3	0.05824	0	389.633	0
28.6	4	0.1456	0	374.775	0
28.7	1	3.36	0	1245.31	0
28.7	2	8.64	0	1198.64	0
28.7	3	0.13728	0	391.318	0
28.7	4	0.07488	0	375.694	0
28.8	1	7.08	0	1250.84	0
28.8	2	4.8	0	1202.44	0
28.8	3	0.12896	0	392.901	0
28.8	4	0.07488	0	376.613	0
28.9	1	7.92	0	1257.15	0
28.9	2	4.08	0	1205.7	0
28.9	3	0.05408	0	393.564	0
28.9	4	0.15392	0	378.502	0
29	1	3.12	0	1259.68	0
29	2	8.88	0	1212.95	0
29	3	0.12064	0	395.045	0
29	4	0.08736	0	379.575	0
29.1	1	6.84	0	1265.38	0
29.1	2	5.16	0	1217.18	0
29.1	3	0.13312	0	396.679	0
29.1	4	0.07488	0	380.494	0
29.2	1	7.32	0	1271.43	0
29.2	2	4.68	0	1221.09	0
29.2	3	0.05824	0	397.394	0
29.2	4	0.14976	0	382.332	0
29.3	1	4.08	0	1274.85	0
29.3	2	7.92	0	1227.89	0
29.3	3	0.1248	0	398.925	0
29.3	4	0.0832	0	383.353	0
29.4	1	7.08	0	1281.16	0
29.4	2	4.92	0	1231.88	0
29.4	3	0.11648	0	400.355	0
29.4	4	0.09152	0	384.476	0
29.5	1	5.76	1	1285.96	0
29.5	2	6.24	0	1237.4	0
29.5	3	0.08736	0	401.427	0
29.5	4	0.12064	0	385.957	0
29.6	1	5.88	1	1291.31	0
29.6	2	6	1	1242.42	0
29.6	3	0.10816	0	402.755	0
29.6	4	0.09984	0	387.182	0
29.7	1	6	1	1296.43	0
29.7	2	6	1	1247.67	0
29.7	3	0.22368	0	405.155	0
29.7	4	0.104	0	388.459	0
29.8	1	4.84128	0	1300.21	0
29.8	2	7.2	0	1253.35	0
29.8	3	0.2592	0	407.606	0
29.8	4	0.25504	0	391.165	0
29.9	1	5.64	0	1303.7	0
29.9	2	6.28384	0	1256.79	0
29.9	3	0.21664	0	409.904	0
29.9	4	0.25184	0	393.668	0
30	1	6.84	0	1307.48	0
30	2	4.8	0	1259.68	0
30	3	0.0832	0	410.925	0
30	4	0.18496	0	395.914	0
30.1	1	6.84	0	1311.14	0
30.1	2	5.16	0	1262.73	0
30.1	3	0.08736	0	411.998	0
30.1	4	0.11648	0	397.344	0
30.2	1	5.76	0	1314.23	0
30.2	2	6.12	0	1265.99	0
30.2	3	0.104	0	413.274	0
30.2	4	0.104	0	398.62	0
30.3	1	4.8	0	1316.92	0
30.3	2	7.2	0	1269.99	0
30.3	3	0.11232	0	414.653	0
30.3	4	0.09568	0	399.795	0
30.4	1	5.4	0	1320.01	0
30.4	2	6.6	0	1273.72	0
30.4	3	0.1248	0	416.184	0
30.4	4	0.0832	0	400.816	0
30.5	1	5.52	0	1323.25	0
30.5	2	6.48	0	1277.54	0
30.5	3	0.12064	0	417.665	0
30.5	4	0.08736	0	401.888	0
30.6	1	7.32	0	1327.57	0
30.6	2	4.68	0	1280.31	0
30.6	3	0.0832	0	418.686	0
30.6	4	0.1248	0	403.42	0
30.7	1	7.56	0	1332.13	0
30.7	2	4.44	0	1282.99	0
30.7	3	0.0832	0	419.707	0
30.7	4	0.1248	0	404.951	0
30.8	1	4.8	0	1335.12	0
30.8	2	7.2	0	1287.46	0
30.8	3	0.09568	0	420.882	0
30.8	4	0.11232	0	406.33	0
30.9	1	4.68	0	1338.06	0
30.9	2	7.2	0	1291.97	0
30.9	3	0.13312	0	422.516	0
30.9	4	0.07488	0	407.249	0
31	1	5.76	0	1341.69	0
31	2	6.24	0	1295.95	0
31	3	0.12896	0	424.098	0
31	4	0.07904	0	408.219	0
31.1	1	7.8	0	1346.73	0
31.1	2	4.2	0	1298.68	0
31.1	3	0.07488	0	425.017	0
31.1	4	0.13312	0	409.853	0
31.2	1	6.6	0	1351.06	0
31.2	2	5.4	0	1302.21	0
31.2	3	0.09152	0	426.141	0
31.2	4	0.11232	0	411.231	0
31.3	1	4.32	0	1353.89	0
31.3	2	7.68	0	1307.19	0
31.3	3	0.104	0	427.417	0
31.3	4	0.104	0	412.508	0
31.4	1	5.4	0	1357.43	0
31.4	2	6.6	0	1311.57	0
31.4	3	0.13728	0	429.102	0
31.4	4	0.07488	0	413.427	0
31.5	1	7.08	0	1362.13	0
31.5	2	4.92	0	1314.87	0
31.5	3	0.09568	0	430.276	0
31.5	4	0.11232	0	414.805	0
31.6	1	7.8	0	1367.37	0
31.6	2	4.2	0	1317.69	0
31.6	3	0.07904	0	431.246	0
31.6	4	0.12896	0	416.388	0
31.7	1	3.84	0	1370.01	0
31.7	2	8.04	0	1323.13	0
31.7	3	0.09984	0	432.472	0
31.7	4	0.104	0	417.665	0
31.8	1	5.28	0	1373.64	0
31.8	2	6.72	0	1327.75	0
31.8	3	0.13728	0	434.157	0
31.8	4	0.07072	0	418.533	0
31.9	1	6.96	0	1378.37	0
31.9	2	5.04	0	1331.18	0
31.9	3	0.09984	0	435.382	0
31.9	4	0.10816	0	419.86	0
32	1	7.92	0	1383.76	0
32	2	4.08	0	1333.96	0
32	3	0.07488	0	436.301	0
32	4	0.13312	0	421.494	0
32.1	1	4.08	0	1386.53	0
32.1	2	7.92	0	1339.34	0
32.1	3	0.09984	0	437.526	0
32.1	4	0.10816	0	422.822	0
32.2	1	5.28	0	1390.12	0
32.2	2	6.72	0	1343.91	0
32.2	3	0.13728	0	439.211	0
32.2	4	0.07072	0	423.69	0
32.3	1	6.48	0	1394.53	0
32.3	2	5.52	0	1347.67	0
32.3	3	0.10816	0	440.539	0
32.3	4	0.09984	0	424.915	0
32.4	1	7.92	0	1399.92	0
32.4	2	3.96	0	1350.36	0
32.4	3	0.06656	0	441.356	0
32.4	4	0.13728	0	426.6	0
32.5	1	4.44	0	1402.94	0
32.5	2	7.56	0	1355.5	0
32.5	3	0.09984	0	442.581	0
32.5	4	0.10816	0	427.927	0
32.6	1	5.28	0	1406.53	0
32.6	2	6.72	0	1360.07	0
32.6	3	0.13728	0	444.266	0
32.6	4	0.07072	0	428.795	0
32.7	1	6.12	0	1410.69	0
32.7	2	5.88	0	1364.07	0
32.7	3	0.11232	0	445.645	0
32.7	4	0.09568	0	429.97	0
32.8	1	7.92	0	1416.08	0
32.8	2	4.08	0	1366.85	0
32.8	3	0.07072	0	446.513	0
32.8	4	0.13728	0	431.654	0
32.9	1	4.92	0	1419.42	0
32.9	2	7.08	0	1371.66	0
32.9	3	0.09152	0	447.636	0
32.9	4	0.11648	0	433.084	0
33	1	5.16	0	1422.93	0
33	2	6.84	0	1376.32	0
33	3	0.13728	0	449.321	0
33	4	0.07072	0	433.952	0
33.1	1	5.76	0	1426.85	0
33.1	2	6.24	0	1380.56	0
33.1	3	0.12064	0	450.801	0
33.1	4	0.08736	0	435.024	0
33.2	1	7.92	0	1432.24	0
33.2	2	3.96	0	1383.25	0
33.2	3	0.07072	0	451.669	0
33.2	4	0.13728	0	436.709	0
33.3	1	5.28	0	1435.83	0
33.3	2	6.72	0	1387.82	0
33.3	3	0.09152	0	452.793	0
33.3	4	0.11648	0	438.139	0
33.4	1	4.8	0	1439.09	0
33.4	2	7.2	0	1392.72	0
33.4	3	0.12896	0	454.376	0
33.4	4	0.07904	0	439.109	0
33.5	1	5.76	0	1443.01	0
33.5	2	6.24	0	1396.97	0
33.5	3	0.12896	0	455.958	0
33.5	4	0.07904	0	440.079	0
33.6	1	7.92	0	1448.4	0
33.6	2	4.08	0	1399.74	0
33.6	3	0.07072	0	456.826	0
33.6	4	0.13728	0	441.764	0
33.7	1	5.76	0	1452.32	0
33.7	2	6.24	0	1403.99	0
33.7	3	0.09152	0	457.95	0
33.7	4	0.11648	0	443.194	0
33.8	1	4.32	0	1455.25	0
33.8	2	7.68	0	1409.21	0
33.8	3	0.12064	0	459.43	0
33.8	4	0.08736	0	444.266	0
33.9	1	5.76	0	1459.17	0
33.9	2	6.12	0	1413.37	0
33.9	3	0.13312	0	461.064	0
33.9	4	0.07072	0	445.134	0
34	1	7.92	0	1464.56	0
34	2	4.08	0	1416.15	0
34	3	0.07072	0	461.932	0
34	4	0.13728	0	446.819	0
34.1	1	6.12	0	1468.72	0
34.1	2	5.88	0	1420.15	0
34.1	3	0.09152	0	463.055	0
34.1	4	0.11648	0	448.248	0
34.2	1	4.08	0	1471.5	0
34.2	2	7.92	0	1425.53	0
34.2	3	0.11648	0	464.485	0
34.2	4	0.09152	0	449.371	0
34.3	1	5.64	0	1475.33	0
34.3	2	6.36	0	1429.86	0
34.3	3	0.13728	0	466.17	0
34.3	4	0.07072	0	450.239	0
34.4	1	8.04	0	1480.85	0
34.4	2	3.96	0	1432.59	0
34.4	3	0.07488	0	467.089	0
34.4	4	0.13312	0	451.873	0
34.5	1	6.36	0	1485.28	0
34.5	2	5.64	0	1436.52	0
34.5	3	0.09152	0	468.212	0
34.5	4	0.12064	0	453.354	0
34.6	1	3.96	0	1488.06	0
34.6	2	8.04	0	1442.19	0
34.6	3	0.11648	0	469.642	0
34.6	4	0.09152	0	454.477	0
34.7	1	6	0	1492.29	0
34.7	2	5.88	0	1446.34	0
34.7	3	0.13312	0	471.276	0
34.7	4	0.07072	0	455.345	0
34.8	1	8.28	0	1498.25	0
34.8	2	3.72	0	1449	0
34.8	3	0.06656	0	472.092	0
34.8	4	0.14144	0	457.081	0
34.9	1	5.04	0	1501.86	0
34.9	2	6.96	0	1454.02	0
34.9	3	0.08736	0	473.165	0
34.9	4	0.12064	0	458.562	0
35	1	4.92	0	1505.4	0
35	2	7.08	0	1459.08	0
35	3	0.13728	0	474.85	0
35	4	0.07072	0	459.43	0
35.1	1	6.48	0	1510.13	0
35.1	2	5.52	0	1463.12	0
35.1	3	0.11232	0	476.228	0
35.1	4	0.09568	0	460.604	0
35.2	1	7.92	0	1516.04	0
35.2	2	4.08	0	1466.11	0
35.2	3	0.07488	0	477.147	0
35.2	4	0.13312	0	462.238	0
35.3	1	3.48	0	1518.66	0
35.3	2	8.52	0	1472.54	0
35.3	3	0.104	0	478.424	0
35.3	4	0.104	0	463.514	0
35.4	1	5.64	0	1522.97	0
35.4	2	6.24	0	1477.3	0
35.4	3	0.14976	0	480.262	0
35.4	4	0.05824	0	464.229	0
35.5	1	8.76	0	1529.7	0
35.5	2	3.24	0	1479.8	0
35.5	3	0.0624	0	481.028	0
35.5	4	0.1456	0	466.016	0
35.6	1	4.2	0	1533.03	0
35.6	2	7.8	0	1485.95	0
35.6	3	0.08736	0	482.1	0
35.6	4	0.11648	0	467.446	0
35.7	1	4.8	0	1536.85	0
35.7	2	7.2	0	1491.69	0
35.7	3	0.15392	0	483.989	0
35.7	4	0.05824	0	468.161	0
35.8	1	8.76	0	1543.93	0
35.8	2	3.24	0	1494.31	0
35.8	3	0.07904	0	484.959	0
35.8	4	0.12896	0	469.743	0
35.9	1	4.56	0	1547.76	0
35.9	2	7.44	0	1500.43	0
35.9	3	0.0832	0	485.98	0
35.9	4	0.12064	0	471.224	0
36	1	5.4	0	1552.34	0
36	2	6.6	0	1505.97	0
36	3	0.14976	0	487.818	0
36	4	0.0624	0	471.99	0
36.1	1	7.56	0	1558.83	0
36.1	2	4.44	0	1509.82	0
36.1	3	0.07072	0	488.686	0
36.1	4	0.13312	0	473.624	0
36.2	1	5.16	0	1563.07	0
36.2	2	6.72	1	1516.02	0
36.2	3	0.11232	0	490.065	0
36.2	4	0.09568	0	474.798	0
36.3	1	6.12	1	1568.83	0
36.3	2	5.88	1	1521	0
36.3	3	0.10816	0	491.392	0
36.3	4	0.15424	0	476.534	0
36.4	1	6.12	1	1574.3	0
36.4	2	5.92576	0	1526.37	0
36.4	3	0.17472	0	493.333	0
36.4	4	0.24	0	479.088	0
36.5	1	6.53664	0	1579.27	0
36.5	2	5.4	0	1530	0
36.5	3	0.31872	0	496.499	0
36.5	4	0.18784	0	481.079	0
36.6	1	6.84	0	1583.59	0
36.6	2	3.96	0	1532.78	0
36.6	3	0.17856	0	498.542	0
36.6	4	0.19488	0	483.275	0
36.7	1	5.52	0	1587.65	0
36.7	2	6.36	0	1536.59	0
36.7	3	0.09984	0	499.767	0
36.7	4	0.11232	0	484.653	0
36.8	1	4.8	0	1590.6	0
36.8	2	7.2	0	1540.8	0
36.8	3	0.1248	0	501.299	0
36.8	4	0.07904	0	485.624	0
36.9	1	4.56	0	1593.33	0
36.9	2	7.44	0	1545.4	0
36.9	3	0.13312	0	502.932	0
36.9	4	0.07904	0	486.594	0
37	1	7.8	0	1598.24	0
37	2	4.2	0	1548.12	0
37	3	0.09984	0	504.158	0
37	4	0.104	0	487.87	0
37.1	1	7.92	0	1603.49	0
37.1	2	4.08	0	1550.8	0
37.1	3	0.07488	0	505.077	0
37.1	4	0.13312	0	489.504	0
37.2	1	4.68	0	1606.73	0
37.2	2	7.32	0	1555.74	0
37.2	3	0.09568	0	506.251	0
37.2	4	0.11232	0	490.882	0
37.3	1	3.96	0	1609.49	0
37.3	2	8.04	0	1561.4	0
37.3	3	0.14144	0	507.987	0
37.3	4	0.06656	0	491.699	0
37.4	1	7.92	0	1615.17	0
37.4	2	3.96	0	1564.3	0
37.4	3	0.10816	0	509.315	0
37.4	4	0.09984	0	492.925	0
37.5	1	7.56	0	1620.88	0
37.5	2	4.44	0	1567.58	0
37.5	3	0.0624	0	510.081	0
37.5	4	0.1456	0	494.712	0
37.6	1	3.36	0	1623.47	0
37.6	2	8.64	0	1574.11	0
37.6	3	0.1248	0	511.612	0
37.6	4	0.0832	0	495.733	0
37.7	1	6.48	0	1628.57	0
37.7	2	5.52	0	1578.47	0
37.7	3	0.14144	0	513.348	0
37.7	4	0.06656	0	496.55	0
37.8	1	8.52	0	1635.42	0
37.8	2	3.48	0	1581.25	0
37.8	3	0.05824	0	514.063	0
37.8	4	0.14976	0	498.388	0
37.9	1	3.48	0	1638.25	0
37.9	2	8.52	0	1588.19	0
37.9	3	0.10816	0	515.391	0
37.9	4	0.09984	0	499.613	0
38	1	6.12	0	1643.27	0
38	2	5.88	0	1593.04	0
38	3	0.1456	0	517.178	0
38	4	0.0624	0	500.379	0
38.1	1	8.04	0	1649.98	0
38.1	2	3.96	0	1596.36	0
38.1	3	0.0624	0	517.943	0
38.1	4	0.1456	0	502.166	0
38.2	1	3.72	0	1653.08	0
38.2	2	8.16	0	1603.37	0
38.2	3	0.11232	0	519.322	0
38.2	4	0.09568	0	503.341	0
38.3	1	6.96	0	1659.22	0
38.3	2	5.04	0	1607.56	0
38.3	3	0.1248	0	520.854	0
38.3	4	0.07904	0	504.311	0
38.4	1	6.36	1	1664.54	0
38.4	2	5.64	0	1612.64	0
38.4	3	0.08736	0	521.926	0
38.4	4	0.1248	0	505.842	0
38.5	1	6	0	1669.92	0
38.5	2	6	1	1617.85	0
38.5	3	0.11232	0	523.304	0
38.5	4	0.09568	0	507.017	0
38.6	1	6	1	1675.13	0
38.6	2	6	1	1623.16	0
38.6	3	0.22976	0	525.756	0
38.6	4	0.12032	0	508.446	0
38.7	1	4.94784	0	1679.09	0
38.7	2	7.02048	0	1628.81	0
38.7	3	0.23936	0	528.309	0
38.7	4	0.24384	0	511	0
38.8	1	6.48	0	1683.26	0
