3.03335	89.0361
3.03495	89.0576
3.03655	89.0791
3.03815	89.1006
3.03975	89.1221
3.04136	89.1436
3.04296	89.165
3.04456	89.1865
3.04616	89.208
3.04777	89.2295
3.04937	89.251
3.05097	89.2725
3.05257	89.2939
3.05417	89.3154
3.05578	89.3369
3.05738	89.3584
3.05898	89.3799
3.06058	89.4014
3.06218	89.4229
3.06379	89.4443
3.06539	89.4658
3.06699	89.4873
3.06859	89.5088
3.0702	89.5303
3.0718	89.5518
3.0734	89.5732
3.075	89.5947
3.0766	89.6162
3.07821	89.6377
3.07981	89.6592
3.08141	89.6807
3.08301	89.7021
3.08461	89.7236
3.08622	89.7451
3.08782	89.7666
3.08942	89.7881
3.09102	89.8096
3.09263	89.8311
3.09423	89.8525
3.09583	89.874
3.09743	89.8955
3.09903	89.917
3.10064	89.9385
3.10224	89.96
3.10384	89.9814
3.10544	90.0029
3.10704	90.0244
3.10865	90.0459
3.11025	90.0674
3.11185	90.0889
3.11345	90.1104
3.11506	90.1318
3.11666	90.1533
3.11826	90.1748
3.11986	90.1963
3.12146	90.2178
3.12307	90.2393
3.12467	90.2607
3.12627	90.2822
3.12787	90.3037
3.12947	90.3252
3.13108	90.3467
3.13268	90.3682
3.13428	90.3896
3.13588	90.4111
3.13748	90.4326
3.13909	90.4541
3.14069	90.4756
3.14229	90.4971
3.14389	90.5186
3.1455	90.54
3.1471	90.5615
3.1487	90.583
3.1503	90.6045
3.1519	90.626
3.15351	90.6475
3.15511	90.6689
3.15671	90.6904
3.15831	90.7119
3.15991	90.7334
3.16152	90.7549
3.16312	90.7764
3.16472	90.7979
3.16632	90.8193
3.16793	90.8408
3.16953	90.8623
3.17113	90.8838
3.17273	90.9053
3.17433	90.9268
3.17594	90.9482
3.17754	90.9697
3.17914	90.9912
3.18074	91.0127
3.18234	91.0342
3.18395	91.0557
3.18555	91.0771
3.18715	91.0986
3.18875	91.1201
3.19036	91.1416
3.19196	91.1631
3.19356	91.1846
3.19516	91.2061
3.19676	91.2275
3.19837	91.249
3.19997	91.2705
3.20157	91.292
3.20317	91.3135
3.20477	91.335
3.20638	91.3564
3.20798	91.3779
3.20958	91.3994
3.21118	91.4209
3.21279	91.4424
3.21439	91.4639
3.21599	91.4854
3.21759	91.5068
3.21919	91.5283
3.2208	91.5498
3.2224	91.5713
3.224	91.5928
3.2256	91.6143
3.2272	91.6357
3.22881	91.6572
3.23041	91.6787
3.23201	91.7002
3.23361	91.7217
3.23522	91.7432
3.23682	91.7646
